3.000000 55.000000 0.012163 -0.021534 -0.999768

3.000000 56.000000 0.012067 -0.025731 -0.999669

3.000000 57.000000 0.011955 -0.029934 -0.999552

3.000000 58.000000 0.011827 -0.034147 -0.999417

3.000000 59.000000 0.011684 -0.038372 -0.999264

3.000000 60.000000 0.011527 -0.042613 -0.999092

3.000000 61.000000 0.011355 -0.046875 -0.998901

3.000000 62.000000 0.011170 -0.051164 -0.998690

3.000000 63.000000 0.010972 -0.055486 -0.998459

3.000000 64.000000 0.010762 -0.059850 -0.998207

3.000000 65.000000 0.010541 -0.064265 -0.997933

3.000000 66.000000 0.010308 -0.068744 -0.997634

3.000000 67.000000 0.010066 -0.073298 -0.997310

3.000000 68.000000 0.009814 -0.077944 -0.996958

3.000000 69.000000 0.009553 -0.082699 -0.996575

3.000000 70.000000 0.009284 -0.087584 -0.996157

3.000000 71.000000 0.009007 -0.092621 -0.995701

3.000000 72.000000 0.008724 -0.097838 -0.995202

3.000000 73.000000 0.008434 -0.103266 -0.994654

3.000000 74.000000 0.008139 -0.108941 -0.994048

3.000000 75.000000 0.007838 -0.114905 -0.993376

3.000000 76.000000 0.007533 -0.121206 -0.992627

3.000000 77.000000 0.007224 -0.127900 -0.991787

3.000000 78.000000 0.006911 -0.135056 -0.990838

3.000000 79.000000 0.006595 -0.142753 -0.989758

3.000000 80.000000 0.006276 -0.151084 -0.988521

3.000000 81.000000 0.005955 -0.160165 -0.987090

3.000000 82.000000 0.005631 -0.170135 -0.985421

3.000000 83.000000 0.005306 -0.181162 -0.983453

3.000000 84.000000 0.004979 -0.193458 -0.981109

3.000000 85.000000 0.004651 -0.207288 -0.978280

3.000000 86.000000 0.004321 -0.222985 -0.974822

3.000000 87.000000 0.003991 -0.240983 -0.970529

3.000000 88.000000 0.003660 -0.261845 -0.965110

3.000000 89.000000 0.003329 -0.286317 -0.958135

3.000000 90.000000 0.002997 -0.315402 -0.948958

3.000000 91.000000 0.002665 -0.350472 -0.936573

3.000000 92.000000 0.002332 -0.393415 -0.919361

3.000000 93.000000 0.001999 -0.446831 -0.894618

3.000000 94.000000 0.001666 -0.514215 -0.857662

3.000000 95.000000 0.001333 -0.599803 -0.800147

3.000000 96.000000 0.001000 -0.706982 -0.707232

3.000000 97.000000 0.000667 -0.831986 -0.554797

3.000000 98.000000 0.000333 -0.948665 -0.316284

3.000000 99.000000 0.000000 -1.000000 0.000000

4.000000 0.000000 0.000000 1.000000 0.000000

4.000000 1.000000 0.000433 0.970144 -0.242528

4.000000 2.000000 0.000866 0.894433 -0.447202

4.000000 3.000000 0.001299 0.800008 -0.599990

4.000000 4.000000 0.001731 0.707107 -0.707107

4.000000 5.000000 0.002164 0.624672 -0.780887

4.000000 6.000000 0.002597 0.554632 -0.832096

4.000000 7.000000 0.003030 0.495999 -0.868323

4.000000 8.000000 0.003463 0.446969 -0.894549

4.000000 9.000000 0.003895 0.405753 -0.913983

4.000000 10.000000 0.004328 0.370823 -0.928704

4.000000 11.000000 0.004760 0.340947 -0.940083

4.000000 12.000000 0.005191 0.315153 -0.949041

4.000000 13.000000 0.005622 0.292677 -0.956211

4.000000 14.000000 0.006052 0.272919 -0.962037

4.000000 15.000000 0.006482 0.255403 -0.966835

4.000000 16.000000 0.006910 0.239750 -0.970835

4.000000 17.000000 0.007336 0.225655 -0.974207

4.000000 18.000000 0.007760 0.212871 -0.977080

4.000000 19.000000 0.008183 0.201194 -0.979551

4.000000 20.000000 0.008602 0.190458 -0.981695

4.000000 21.000000 0.009019 0.180523 -0.983571

4.000000 22.000000 0.009432 0.171272 -0.985224

4.000000 23.000000 0.009841 0.162608 -0.986691

4.000000 24.000000 0.010245 0.154445 -0.988001

4.000000 25.000000 0.010644 0.146713 -0.989179

4.000000 26.000000 0.011037 0.139350 -0.990243

4.000000 27.000000 0.011423 0.132302 -0.991209

4.000000 28.000000 0.011802 0.125524 -0.992091

4.000000 29.000000 0.012172 0.118976 -0.992897

4.000000 30.000000 0.012534 0.112622 -0.993638

4.000000 31.000000 0.012886 0.106433 -0.994320

4.000000 32.000000 0.013227 0.100382 -0.994949

4.000000 33.000000 0.013556 0.094445 -0.995530

4.000000 34.000000 0.013873 0.088603 -0.996067

4.000000 35.000000 0.014177 0.082838 -0.996563

4.000000 36.000000 0.014466 0.077134 -0.997021

4.000000 37.000000 0.014740 0.071479 -0.997442

4.000000 38.000000 0.014997 0.065861 -0.997829

4.000000 39.000000 0.015238 0.060271 -0.998182

4.000000 40.000000 0.015460 0.054700 -0.998503

4.000000 41.000000 0.015664 0.049144 -0.998792

4.000000 42.000000 0.015848 0.043595 -0.999049

4.000000 43.000000 0.016012 0.038051 -0.999276

4.000000 44.000000 0.016155 0.032508 -0.999471

4.000000 45.000000 0.016277 0.026963 -0.999636

4.000000 46.000000 0.016376 0.021415 -0.999771

4.000000 47.000000 0.016454 0.015864 -0.999874

4.000000 48.000000 0.016508 0.010308 -0.999947

4.000000 49.000000 0.016539 0.004747 -0.999989

4.000000 50.000000 0.016548 -0.000817 -1.000000

4.000000 51.000000 0.016532 -0.006386 -0.999980

4.000000 52.000000 0.016494 -0.011958 -0.999928

4.000000 53.000000 0.016433 -0.017535 -0.999846

4.000000 54.000000 0.016349 -0.023115 -0.999733

4.000000 55.000000 0.016243 -0.028700 -0.999588

4.000000 56.000000 0.016114 -0.034292 -0.999412

4.000000 57.000000 0.015964 -0.039891 -0.999204

4.000000 58.000000 0.015793 -0.045501 -0.998964

4.000000 59.000000 0.015602 -0.051126 -0.998692

4.000000 60.000000 0.015391 -0.056769 -0.998387

4.000000 61.000000 0.015161 -0.062438 -0.998049

4.000000 62.000000 0.014914 -0.068140 -0.997676

4.000000 63.000000 0.014649 -0.073883 -0.997267

4.000000 64.000000 0.014368 -0.079679 -0.996821

4.000000 65.000000 0.014071 -0.085539 -0.996335

4.000000 66.000000 0.013760 -0.091479 -0.995807

4.000000 67.000000 0.013436 -0.097516 -0.995234

4.000000 68.000000 0.013099 -0.103669 -0.994612

4.000000 69.000000 0.012750 -0.109961 -0.993936

4.000000 70.000000 0.012390 -0.116418 -0.993200

4.000000 71.000000 0.012020 -0.123071 -0.992398

4.000000 72.000000 0.011642 -0.129954 -0.991520

4.000000 73.000000 0.011254 -0.137106 -0.990556

4.000000 74.000000 0.010860 -0.144574 -0.989494

4.000000 75.000000 0.010458 -0.152410 -0.988317

4.000000 76.000000 0.010051 -0.160675 -0.987007

4.000000 77.000000 0.009638 -0.169442 -0.985540

4.000000 78.000000 0.009220 -0.178793 -0.983887

4.000000 79.000000 0.008798 -0.188827 -0.982010

4.000000 80.000000 0.008372 -0.199661 -0.979865

4.000000 81.000000 0.007943 -0.211434 -0.977392

4.000000 82.000000 0.007511 -0.224313 -0.974517

4.000000 83.000000 0.007077 -0.238501 -0.971142

4.000000 84.000000 0.006641 -0.254245 -0.967140

4.000000 85.000000 0.006203 -0.271852 -0.962339

4.000000 86.000000 0.005763 -0.291699 -0.956510

4.000000 87.000000 0.005323 -0.314262 -0.949336

4.000000 88.000000 0.004881 -0.340143 -0.940374

4.000000 89.000000 0.004439 -0.370105 -0.928990

4.000000 90.000000 0.003996 -0.405120 -0.914264

4.000000 91.000000 0.003553 -0.446420 -0.894824

4.000000 92.000000 0.003110 -0.495533 -0.868589

4.000000 93.000000 0.002666 -0.554250 -0.832350

4.000000 94.000000 0.002222 -0.624373 -0.781127

4.000000 95.000000 0.001777 -0.706889 -0.707324

4.000000 96.000000 0.001333 -0.799868 -0.600175

4.000000 97.000000 0.000889 -0.894364 -0.447341

4.000000 98.000000 0.000444 -0.970125 -0.242604

4.000000 99.000000 0.000000 -1.000000 0.000000

5.000000 0.000000 0.000000 1.000000 0.000000

5.000000 1.000000 0.000541 0.980584 -0.196098

5.000000 2.000000 0.001082 0.928489 -0.371360

5.000000 3.000000 0.001623 0.857513 -0.514463

5.000000 4.000000 0.002164 0.780887 -0.624672

5.000000 5.000000 0.002705 0.707107 -0.707107

5.000000 6.000000 0.003247 0.640140 -0.768258

5.000000 7.000000 0.003788 0.581117 -0.813820

