28.071338 0.101762 0.005789
27.073973 0.107631 0.005981
26.076810 0.113700 0.006191
25.079872 0.119985 0.006420
24.083189 0.126508 0.006670
23.086793 0.133288 0.006944
22.090722 0.140352 0.007245
21.095023 0.147727 0.007576
20.099751 0.155445 0.007942
19.104973 0.163541 0.008348
18.110770 0.172058 0.008800
17.117243 0.181042 0.009306
16.124515 0.190551 0.009875
15.132746 0.200649 0.010521
14.142136 0.211416 0.011257
13.152946 0.222945 0.012105
12.165525 0.235353 0.013090
11.180340 0.248779 0.014248
10.198039 0.263399 0.015627
9.219544 0.279436 0.017293
8.246211 0.297173 0.019342
7.280110 0.316975 0.021909
6.324555 0.339316 0.025197
5.385165 0.364794 0.029498
4.472136 0.394106 0.035233
3.605551 0.427832 0.042955
2.828427 0.465596 0.053407
2.236068 0.503361 0.068199
2.000000 0.526573 0.090112
2.236068 0.503306 0.068223
2.828427 0.465486 0.053446
3.605551 0.427666 0.043001
4.472136 0.393884 0.035282
5.385165 0.364516 0.029550
6.324555 0.338983 0.025250
7.280110 0.316585 0.021963
8.246211 0.296726 0.019397
9.219544 0.278931 0.017349
10.198039 0.262837 0.015684
11.180340 0.248158 0.014306
12.165525 0.234673 0.013149
13.152946 0.222205 0.012164
14.142136 0.210615 0.011317
15.132746 0.199786 0.010582
16.124515 0.189626 0.009938
17.117243 0.180053 0.009369
18.110770 0.171005 0.008865
19.104973 0.162422 0.008414
20.099751 0.154259 0.008010
21.095023 0.146473 0.007645
22.090722 0.139028 0.007315
23.086793 0.131893 0.007016
24.083189 0.125040 0.006743
25.079872 0.118443 0.006495
26.076810 0.112082 0.006268
27.073973 0.105935 0.006060
28.071338 0.099986 0.005869
29.068884 0.094218 0.005694
30.066593 0.088615 0.005534
31.064449 0.083165 0.005387
32.062439 0.077855 0.005252
33.060551 0.072674 0.005128
34.058773 0.067610 0.005015
35.057096 0.062653 0.004911
36.055513 0.057794 0.004817
37.054015 0.053024 0.004732
38.052595 0.048336 0.004655
39.051248 0.043719 0.004585
40.049969 0.039168 0.004524
41.048752 0.034675 0.004469
42.047592 0.030232 0.004422
43.046487 0.025833 0.004381
44.045431 0.021471 0.004347
45.044423 0.017141 0.004319
46.043458 0.012834 0.004297
47.042534 0.008546 0.004282
48.041649 0.004270 0.004273
49.040799 0.000000 0.002135
50.009999 0.000000 0.002060
49.010203 0.004120 0.004123
48.010416 0.008247 0.004132
47.010637 0.012384 0.004146
46.010868 0.016539 0.004167
45.011110 0.020718 0.004193
44.011362 0.024925 0.004225
43.011626 0.029168 0.004264
42.011903 0.033453 0.004309
41.012193 0.037786 0.004361
40.012498 0.042174 0.004419
39.012818 0.046623 0.004484
38.013156 0.051142 0.004557
37.013511 0.055737 0.004638
36.013886 0.060416 0.004727
35.014283 0.065189 0.004824
34.014703 0.070063 0.004931
33.015148 0.075048 0.005047
32.015621 0.080154 0.005174
31.016125 0.085393 0.005312
30.016662 0.090774 0.005462
29.017236 0.096313 0.005626
28.017851 0.102021 0.005804
27.018512 0.107915 0.005997
26.019224 0.114011 0.006209
25.019992 0.120326 0.006439
24.020824 0.126881 0.006691
23.021729 0.133700 0.006968
22.022716 0.140807 0.007271
21.023796 0.148231 0.007606
20.024984 0.156004 0.007976
19.026298 0.164166 0.008387
18.027756 0.172758 0.008845
17.029386 0.181832 0.009359
16.031220 0.191446 0.009938
15.033296 0.201673 0.010596
14.035669 0.212595 0.011350
13.038405 0.224318 0.012220
12.041595 0.236968 0.013237
11.045361 0.250704 0.014439
10.049876 0.265731 0.015881
9.055385 0.282315 0.017644
8.062258 0.300809 0.019846
7.071068 0.321705 0.022669
6.082763 0.345698 0.026412
5.099020 0.373818 0.031582
4.123106 0.407643 0.039069
3.162278 0.449634 0.050442
2.236068 0.503361 0.068199
1.414214 0.571643 0.096565
1.000000 0.639925 0.181662
1.414214 0.571587 0.096604
2.236068 0.503250 0.068248
3.162278 0.449468 0.050494
4.123106 0.407422 0.039124
5.099020 0.373541 0.031637
6.082763 0.345364 0.026468
7.071068 0.321315 0.022725
8.062258 0.300362 0.019902
9.055385 0.281809 0.017702
10.049876 0.265168 0.015939
11.045361 0.250083 0.014497
12.041595 0.236287 0.013296
13.038405 0.223577 0.012280
14.035669 0.211793 0.011411
15.033296 0.200809 0.010658
16.031220 0.190520 0.010001
17.029386 0.180842 0.009423
18.027756 0.171703 0.008910
19.026298 0.163045 0.008453
20.024984 0.154817 0.008044
21.023796 0.146975 0.007675
22.022716 0.139481 0.007342
23.021729 0.132303 0.007040
24.020824 0.125412 0.006765
25.019992 0.118782 0.006514
26.019224 0.112390 0.006286
27.018512 0.106217 0.006076
28.017851 0.100243 0.005884
29.017236 0.094453 0.005708
30.016662 0.088830 0.005547
31.016125 0.083362 0.005399
32.015621 0.078035 0.005263
33.015148 0.072838 0.005139
34.014703 0.067759 0.005025
35.014283 0.062789 0.004922
36.013886 0.057917 0.004827
37.013511 0.053136 0.004741
38.013156 0.048436 0.004664
39.012818 0.043809 0.004595
40.012498 0.039247 0.004533
41.012193 0.034744 0.004478
42.011903 0.030292 0.004430
43.011626 0.025884 0.004389
44.011362 0.021513 0.004355
45.011110 0.017174 0.004327
46.010868 0.012859 0.004306
47.010637 0.008563 0.004290
48.010416 0.004278 0.004281
49.010203 0.000000 0.002139
50.000000 0.000000 0.002061
49.000000 0.004122 0.004125
48.000000 0.008251 0.004134
47.000000 0.012390 0.004148
46.000000 0.016548 0.004169
45.000000 0.020728 0.004195
44.000000 0.024938 0.004228
43.000000 0.029183 0.004266
42.000000 0.033470 0.004311
41.000000 0.037806 0.004363
40.000000 0.042196 0.004421
39.000000 0.046648 0.004487
38.000000 0.051170 0.004560
37.000000 0.055768 0.004641
36.000000 0.060451 0.004729
35.000000 0.065227 0.004827
34.000000 0.070105 0.004934
33.000000 0.075094 0.005050
32.000000 0.080205 0.005177
31.000000 0.085449 0.005316
30.000000 0.090837 0.005466
29.000000 0.096381 0.005630
28.000000 0.102097 0.005808
27.000000 0.107998 0.006003
26.000000 0.114102 0.006214
25.000000 0.120427 0.006446
24.000000 0.126993 0.006699
23.000000 0.133824 0.006976
22.000000 0.140945 0.007280
21.000000 0.148385 0.007616
20.000000 0.156177 0.007988
19.000000 0.164360 0.008400
18.000000 0.172977 0.008861
17.000000 0.182081 0.009377
16.000000 0.191731 0.009960
15.000000 0.202001 0.010623
14.000000 0.212976 0.011382
13.000000 0.224764 0.012260
12.000000 0.237497 0.013288
11.000000 0.251340 0.014505
10.000000 0.266508 0.015971
9.000000 0.283282 0.017769
8.000000 0.302047 0.020028
7.000000 0.323339 0.022954
6.000000 0.347955 0.026900
5.000000 0.377138 0.032531
4.000000 0.413018 0.041281
3.000000 0.459700 0.056778
2.000000 0.526573 0.090112
1.000000 0.639925 0.181662
0.000000 0.889897 0.000039
1.000000 0.639869 0.181717
2.000000 0.526462 0.090168
3.000000 0.459534 0.056833
4.000000 0.412796 0.041337
5.000000 0.376860 0.032587
6.000000 0.347621 0.026956
7.000000 0.322948 0.023011
8.000000 0.301599 0.020086
9.000000 0.282777 0.017827
10.000000 0.265945 0.016029
11.000000 0.250718 0.014564
12.000000 0.236816 0.013348
13.000000 0.224023 0.012321
14.000000 0.212174 0.011443
15.000000 0.201137 0.010685
16.000000 0.190805 0.010023
17.000000 0.181091 0.009441
18.000000 0.171922 0.008926
19.000000 0.163239 0.008467
20.000000 0.154989 0.008055
21.000000 0.147128 0.007685
22.000000 0.139619 0.007351
23.000000 0.132426 0.007048
24.000000 0.125523 0.006772
25.000000 0.118882 0.006521
26.000000 0.112481 0.006292
27.000000 0.106299 0.006082
28.000000 0.100318 0.005889
29.000000 0.094521 0.005713
30.000000 0.088892 0.005551
31.000000 0.083418 0.005403
32.000000 0.078086 0.005267
33.000000 0.072884 0.005143
34.000000 0.067801 0.005029
35.000000 0.062826 0.004925
36.000000 0.057951 0.004830
37.000000 0.053166 0.004744
38.000000 0.048463 0.004667
39.000000 0.043833 0.004597
40.000000 0.039269 0.004535
41.000000 0.034763 0.004480
42.000000 0.030308 0.004433
43.000000 0.025897 0.004392
44.000000 0.021525 0.004357
45.000000 0.017183 0.004330
46.000000 0.012866 0.004308
47.000000 0.008567 0.004293
48.000000 0.004280 0.004283
49.000000 0.000000 0.002140
50.009999 0.000000 0.002059
49.010203 0.004119 0.004122
48.010416 0.008243 0.004130
47.010637 0.012379 0.004145
46.010868 0.016532 0.004165
45.011110 0.020709 0.004191
44.011362 0.024915 0.004224
43.011626 0.029157 0.004263
42.011903 0.033440 0.004308
41.012193 0.037771 0.004359
40.012498 0.042157 0.004418
39.012818 0.046605 0.004483
38.013156 0.051122 0.004556
37.013511 0.055715 0.004637
36.013886 0.060393 0.004725
35.014283 0.065164 0.004823
34.014703 0.070036 0.004930
33.015148 0.075020 0.005046
32.015621 0.080125 0.005173
31.016125 0.085362 0.005311
30.016662 0.090742 0.005462
29.017236 0.096280 0.005625
28.017851 0.101987 0.005803
27.018512 0.107879 0.005997
26.019224 0.113973 0.006209
25.019992 0.120287 0.006439
24.020824 0.126841 0.006692
23.021729 0.133659 0.006968
22.022716 0.140764 0.007272
21.023796 0.148187 0.007607
20.024984 0.155960 0.007977
19.026298 0.164120 0.008388
18.027756 0.172711 0.008846
17.029386 0.181784 0.009360
16.031220 0.191398 0.009940
15.033296 0.201623 0.010599
14.035669 0.212545 0.011352
13.038405 0.224267 0.012223
12.041595 0.236916 0.013240
11.045361 0.250652 0.014443
10.049876 0.265678 0.015886
9.055385 0.282261 0.017650
8.062258 0.300756 0.019852
7.071068 0.321651 0.022676
6.082763 0.345644 0.026421
5.099020 0.373764 0.031592
4.123106 0.407589 0.039083
3.162278 0.449579 0.050459
2.236068 0.503306 0.068223
1.414214 0.571587 0.096604
1.000000 0.639869 0.181717
1.414214 0.571532 0.096643
2.236068 0.503195 0.068273
3.162278 0.449413 0.050512
4.123106 0.407367 0.039137
5.099020 0.373486 0.031647
6.082763 0.345310 0.026476
7.071068 0.321261 0.022732
8.062258 0.300308 0.019908
9.055385 0.281757 0.017707
10.049876 0.265116 0.015944
11.045361 0.250031 0.014501
12.041595 0.236236 0.013300
13.038405 0.223527 0.012283
14.035669 0.211744 0.011413
15.033296 0.200760 0.010661
16.031220 0.190472 0.010003
17.029386 0.180795 0.009424
18.027756 0.171657 0.008912
19.026298 0.163000 0.008454
20.024984 0.154773 0.008045
21.023796 0.146932 0.007676
22.022716 0.139439 0.007342
23.021729 0.132263 0.007040
24.020824 0.125372 0.006765
25.019992 0.118744 0.006515
26.019224 0.112354 0.006286
27.018512 0.106182 0.006076
28.017851 0.100209 0.005884
29.017236 0.094420 0.005708
30.016662 0.088799 0.005547
31.016125 0.083333 0.005398
32.015621 0.078007 0.005263
33.015148 0.072811 0.005138
34.014703 0.067734 0.005024
35.014283 0.062765 0.004920
36.013886 0.057896 0.004826
37.013511 0.053116 0.004740
38.013156 0.048417 0.004663
39.012818 0.043792 0.004593
40.012498 0.039232 0.004531
41.012193 0.034731 0.004476
42.011903 0.030280 0.004429
43.011626 0.025874 0.004388
44.011362 0.021505 0.004353
45.011110 0.017167 0.004326
46.010868 0.012854 0.004304
47.010637 0.008559 0.004289
48.010416 0.004276 0.004280
49.010203 0.000000 0.002138
50.039984 0.000000 0.002055
49.040799 0.004109 0.004112
48.041649 0.008224 0.004121
47.042534 0.012351 0.004135
46.043458 0.016494 0.004156
45.044423 0.020661 0.004182
44.045431 0.024857 0.004214
43.046487 0.029088 0.004253
42.047592 0.033361 0.004298
41.048752 0.037681 0.004349
40.049969 0.042056 0.004408
39.051248 0.046493 0.004473
38.052595 0.050997 0.004546
37.054015 0.055578 0.004626
36.055513 0.060243 0.004715
35.057096 0.064999 0.004812
34.058773 0.069857 0.004918
33.060551 0.074825 0.005034
32.062439 0.079913 0.005161
31.064449 0.085131 0.005298
30.066593 0.090492 0.005448
29.068884 0.096008 0.005611
28.071338 0.101692 0.005788
27.073973 0.107559 0.005981
26.076810 0.113625 0.006191
25.079872 0.119908 0.006421
24.083189 0.126427 0.006671
23.086793 0.133206 0.006946
22.090722 0.140268 0.007247
21.095023 0.147640 0.007578
20.099751 0.155356 0.007945
19.104973 0.163450 0.008351
18.110770 0.171965 0.008803
17.117243 0.180947 0.009310
16.124515 0.190454 0.009880
15.132746 0.200550 0.010525
14.142136 0.211316 0.011263
13.152946 0.222844 0.012111
12.165525 0.235250 0.013097
11.180340 0.248674 0.014256
10.198039 0.263294 0.015636
9.219544 0.279329 0.017304
8.246211 0.297065 0.019354
7.280110 0.316867 0.021923
6.324555 0.339207 0.025213
5.385165 0.364684 0.029518
4.472136 0.393996 0.035257
3.605551 0.427721 0.042986
2.828427 0.465486 0.053446
2.236068 0.503250 0.068248
2.000000 0.526462 0.090168
2.236068 0.503195 0.068273
2.828427 0.465375 0.053485
3.605551 0.427555 0.043032
4.472136 0.393774 0.035307
5.385165 0.364407 0.029570
6.324555 0.338874 0.025266
7.280110 0.316477 0.021977
8.246211 0.296619 0.019409
9.219544 0.278826 0.017360
10.198039 0.262732 0.015693
11.180340 0.248054 0.014314
12.165525 0.234571 0.013156
13.152946 0.222105 0.012170
14.142136 0.210516 0.011323
15.132746 0.199689 0.010587
16.124515 0.189530 0.009942
17.117243 0.179960 0.009373
18.110770 0.170913 0.008868
19.104973 0.162333 0.008416
20.099751 0.154171 0.008012
21.095023 0.146387 0.007647
22.090722 0.138945 0.007316
23.086793 0.131812 0.007017
24.083189 0.124961 0.006744
25.079872 0.118367 0.006495
26.076810 0.112009 0.006268
27.073973 0.105865 0.006059
28.071338 0.099918 0.005868
29.068884 0.094153 0.005693
30.066593 0.088553 0.005533
31.064449 0.083106 0.005385
32.062439 0.077799 0.005250
33.060551 0.072620 0.005126
34.058773 0.067559 0.005013
35.057096 0.062606 0.004909
36.055513 0.057750 0.004815
37.054015 0.052984 0.004729
38.052595 0.048298 0.004652
39.051248 0.043685 0.004582
40.049969 0.039138 0.004521
41.048752 0.034647 0.004466
42.047592 0.030208 0.004418
43.046487 0.025812 0.004378
44.045431 0.021454 0.004343
45.044423 0.017127 0.004316
46.043458 0.012824 0.004294
47.042534 0.008539 0.004279
48.041649 0.004267 0.004270
49.040799 0.000000 0.002133
50.089919 0.000000 0.002047
49.091751 0.004094 0.004097
48.093659 0.008194 0.004106
47.095647 0.012305 0.004120
46.097722 0.016433 0.004140
45.099889 0.020584 0.004167
44.102154 0.024764 0.004199
43.104524 0.028979 0.004237
42.107007 0.033235 0.004282
41.109610 0.037538 0.004333
40.112342 0.041895 0.004391
39.115214 0.046312 0.004457
38.118237 0.050797 0.004529
37.121422 0.055358 0.004609
36.124784 0.060001 0.004697
35.128336 0.064735 0.004794
34.132096 0.069568 0.004900
33.136083 0.074510 0.005015
32.140317 0.079570 0.005141
31.144823 0.084759 0.005277
30.149627 0.090088 0.005426
29.154759 0.095569 0.005588
28.160256 0.101215 0.005763
27.166155 0.107040 0.005955
26.172505 0.113060 0.006163
25.179357 0.119292 0.006389
24.186773 0.125755 0.006637
23.194827 0.132470 0.006908
22.203603 0.139460 0.007205
21.213203 0.146752 0.007531
20.223748 0.154374 0.007891
19.235384 0.162361 0.008289
18.248288 0.170751 0.008732
17.262677 0.179587 0.009226
16.278821 0.188920 0.009780
15.297059 0.198810 0.010406
14.317821 0.209324 0.011117
13.341664 0.220544 0.011931
12.369317 0.232565 0.012869
11.401754 0.245504 0.013962
10.440307 0.259494 0.015248
9.486833 0.274699 0.016778
8.544004 0.291310 0.018620
7.615773 0.309545 0.020862
6.708204 0.329634 0.023624
5.830952 0.351773 0.027051
5.000000 0.375988 0.031313
4.242641 0.401827 0.036581
3.605551 0.427666 0.043001
3.162278 0.449468 0.050494
3.000000 0.459534 0.056833
3.162278 0.449413 0.050512
3.605551 0.427555 0.043032
4.242641 0.401661 0.036620
5.000000 0.375767 0.031356
5.830952 0.351497 0.027098
6.708204 0.329302 0.023674
7.615773 0.309157 0.020914
8.544004 0.290865 0.018672
9.486833 0.274197 0.016832
10.440307 0.258934 0.015303
11.401754 0.244885 0.014018
12.369317 0.231888 0.012926
13.341664 0.219807 0.011988
14.317821 0.208526 0.011176
15.297059 0.197951 0.010466
16.278821 0.187999 0.009842
17.262677 0.178603 0.009288
18.248288 0.169702 0.008795
19.235384 0.161247 0.008354
20.223748 0.153193 0.007957
21.213203 0.145503 0.007598
22.203603 0.138142 0.007274
23.194827 0.131081 0.006978
24.186773 0.124294 0.006709
25.179357 0.117757 0.006463
26.172505 0.111449 0.006238
27.166155 0.105351 0.006032
28.160256 0.099447 0.005843
29.154759 0.093719 0.005669
30.149627 0.088155 0.005510
31.144823 0.082740 0.005363
32.140317 0.077463 0.005229
33.136083 0.072313 0.005106
34.132096 0.067278 0.004993
35.128336 0.062349 0.004890
36.124784 0.057516 0.004796
37.121422 0.052772 0.004711
38.118237 0.048107 0.004634
39.115214 0.043514 0.004565
40.112342 0.038985 0.004504
41.109610 0.034514 0.004449
42.107007 0.030092 0.004402
43.104524 0.025714 0.004361
44.102154 0.021373 0.004327
45.099889 0.017062 0.004299
46.097722 0.012776 0.004278
47.095647 0.008507 0.004263
48.093659 0.004251 0.004254
49.091751 0.000000 0.002125
50.159745 0.000000 0.002037
49.162994 0.004073 0.004076
48.166378 0.008152 0.004085
47.169906 0.012242 0.004099
46.173586 0.016349 0.004119
45.177428 0.020479 0.004145
44.181444 0.024636 0.004178
43.185646 0.028829 0.004216
42.190046 0.033061 0.004260
41.194660 0.037340 0.004311
40.199502 0.041673 0.004369
39.204592 0.046064 0.004434
38.209946 0.050523 0.004506
37.215588 0.055055 0.004586
36.221541 0.059668 0.004673
35.227830 0.064371 0.004769
34.234486 0.069171 0.004874
33.241540 0.074077 0.004989
32.249031 0.079100 0.005113
31.256999 0.084248 0.005249
30.265492 0.089533 0.005396
29.274562 0.094965 0.005556
28.284271 0.100559 0.005729
27.294688 0.106327 0.005918
26.305893 0.112285 0.006123
25.317978 0.118447 0.006346
24.331050 0.124832 0.006590
23.345235 0.131460 0.006856
22.360680 0.138352 0.007147
21.377558 0.145533 0.007466
20.396078 0.153029 0.007817
19.416488 0.160870 0.008205
18.439089 0.169091 0.008635
17.464249 0.177730 0.009113
16.492423 0.186832 0.009646
15.524175 0.196445 0.010246
14.560220 0.206627 0.010923
13.601471 0.217443 0.011692
12.649111 0.228966 0.012571
11.704700 0.241281 0.013583
10.770330 0.254480 0.014757
9.848858 0.268663 0.016128
8.944272 0.283931 0.017741
8.062258 0.300369 0.019648
7.211103 0.318014 0.021908
6.403124 0.336785 0.024584
5.656854 0.356359 0.027721
5.000000 0.375932 0.031324
4.472136 0.393884 0.035282
4.123106 0.407422 0.039124
4.000000 0.412796 0.041337
4.123106 0.407367 0.039137
4.472136 0.393774 0.035307
5.000000 0.375767 0.031356
5.656854 0.356139 0.027759
6.403124 0.336510 0.024626
7.211103 0.317683 0.021954
8.062258 0.299982 0.019696
8.944272 0.283488 0.017791
9.848858 0.268163 0.016179
10.770330 0.253922 0.014809
11.704700 0.240665 0.013637
12.649111 0.228292 0.012626
13.601471 0.216709 0.011748
14.560220 0.205833 0.010980
15.524175 0.195590 0.010304
16.492423 0.185915 0.009706
17.464249 0.176750 0.009173
18.439089 0.168047 0.008697
19.416488 0.159760 0.008269
20.396078 0.151853 0.007882
21.377558 0.144289 0.007532
22.360680 0.137039 0.007215
23.345235 0.130077 0.006925
24.331050 0.123377 0.006661
25.317978 0.116918 0.006419
26.305893 0.110680 0.006197
27.294688 0.104646 0.005994
28.284271 0.098799 0.005807
29.274562 0.093124 0.005636
30.265492 0.087608 0.005478
31.256999 0.082238 0.005333
32.249031 0.077002 0.005200
33.241540 0.071889 0.005078
34.234486 0.066891 0.004967
35.227830 0.061995 0.004864
36.221541 0.057195 0.004771
37.215588 0.052480 0.004687
38.209946 0.047844 0.004610
39.204592 0.043279 0.004542
40.199502 0.038777 0.004481
41.194660 0.034330 0.004426
42.190046 0.029934 0.004379
43.185646 0.025579 0.004339
44.181444 0.021261 0.004305
45.177428 0.016973 0.004277
46.173586 0.012709 0.004256
47.169906 0.008463 0.004241
48.166378 0.004229 0.004232
49.162994 0.000000 0.002114
50.249378 0.000000 0.002023
49.254441 0.004047 0.004050
48.259714 0.008099 0.004058
47.265209 0.012163 0.004073
46.270941 0.016243 0.004093
45.276926 0.020345 0.004119
44.283180 0.024475 0.004151
43.289722 0.028638 0.004189
42.296572 0.032841 0.004233
41.303753 0.037090 0.004284
40.311289 0.041391 0.004341
39.319207 0.045750 0.004405
38.327536 0.050174 0.004477
37.336309 0.054671 0.004556
36.345564 0.059247 0.004643
35.355339 0.063910 0.004738
34.365681 0.068668 0.004842
33.376639 0.073529 0.004955
32.388269 0.078504 0.005078
31.400637 0.083600 0.005212
30.413813 0.088829 0.005357
29.427878 0.094202 0.005515
28.442925 0.099730 0.005686
27.459060 0.105426 0.005871
26.476405 0.111304 0.006073
25.495098 0.117379 0.006292
24.515301 0.123667 0.006530
23.537205 0.130187 0.006790
22.561028 0.136957 0.007074
21.587033 0.143999 0.007385
20.615528 0.151338 0.007726
19.646883 0.159000 0.008100
18.681542 0.167014 0.008514
17.720045 0.175413 0.008972
16.763055 0.184232 0.009482
15.811388 0.193513 0.010050
14.866069 0.203297 0.010688
13.928388 0.213635 0.011405
13.000000 0.224576 0.012218
12.083046 0.236175 0.013141
11.180340 0.248482 0.014196
10.295630 0.261543 0.015404
9.433981 0.275383 0.016793
8.602325 0.289988 0.018389
7.810250 0.305267 0.020215
7.071068 0.320998 0.022287
6.403124 0.336729 0.024593
5.830952 0.351661 0.027071
5.385165 0.364516 0.029550
5.099020 0.373541 0.031637
5.000000 0.376860 0.032587
5.099020 0.373486 0.031647
5.385165 0.364407 0.029570
5.830952 0.351497 0.027098
6.403124 0.336510 0.024626
7.071068 0.320724 0.022325
7.810250 0.304938 0.020257
8.602325 0.289603 0.018433
9.433981 0.274942 0.016840
10.295630 0.261046 0.015453
11.180340 0.247927 0.014246
12.083046 0.235562 0.013193
13.000000 0.223905 0.012270
13.928388 0.212905 0.011459
14.866069 0.202507 0.010743
15.811388 0.192662 0.010107
16.763055 0.183320 0.009540
17.720045 0.174438 0.009032
18.681542 0.165975 0.008575
19.646883 0.157897 0.008162
20.615528 0.150168 0.007789
21.587033 0.142762 0.007449
22.561028 0.135651 0.007140
23.537205 0.128810 0.006858
24.515301 0.122219 0.006600
25.495098 0.115858 0.006363
26.476405 0.109708 0.006146
27.459060 0.103753 0.005946
28.442925 0.097979 0.005763
29.427878 0.092370 0.005594
30.413813 0.086915 0.005438
31.400637 0.081601 0.005295
32.388269 0.076417 0.005164
33.376639 0.071354 0.005043
34.365681 0.066400 0.004933
35.355339 0.061547 0.004832
36.345564 0.056787 0.004739
37.336309 0.052111 0.004656
38.327536 0.047512 0.004580
39.319207 0.042981 0.004512
40.311289 0.038512 0.004451
41.303753 0.034098 0.004397
42.296572 0.029732 0.004351
43.289722 0.025408 0.004310
44.283180 0.021120 0.004277
45.276926 0.016861 0.004249
46.270941 0.012625 0.004228
47.265209 0.008407 0.004213
48.259714 0.004201 0.004204
49.254441 0.000000 0.002100
50.358713 0.000000 0.002008
49.365980 0.004015 0.004018
48.373546 0.008036 0.004026
47.381431 0.012067 0.004041
46.389654 0.016114 0.004061
45.398238 0.020183 0.004086
44.407207 0.024279 0.004118
43.416587 0.028409 0.004156
42.426407 0.032576 0.004200
41.436699 0.036789 0.004250
40.447497 0.041052 0.004307
39.458839 0.045371 0.004371
38.470768 0.049755 0.004442
37.483330 0.054208 0.004520
36.496575 0.058739 0.004606
35.510562 0.063354 0.004700
34.525353 0.068061 0.004803
33.541020 0.072869 0.004914
32.557641 0.077786 0.005036
31.575307 0.082821 0.005168
30.594117 0.087983 0.005311
29.614186 0.093284 0.005466
28.635642 0.098733 0.005634
27.658633 0.104343 0.005816
26.683328 0.110128 0.006013
25.709920 0.116098 0.006227
24.738634 0.122272 0.006460
23.769729 0.128663 0.006713
22.803509 0.135289 0.006988
21.840330 0.142170 0.007289
20.880613 0.149326 0.007617
19.924859 0.156779 0.007977
18.973666 0.164554 0.008373
18.027756 0.172675 0.008810
17.088007 0.181173 0.009292
16.155494 0.190076 0.009826
15.231546 0.199416 0.010421
14.317821 0.209224 0.011084
13.416408 0.219530 0.011826
12.529964 0.230360 0.012659
11.661904 0.241732 0.013596
10.816654 0.253646 0.014649
10.000000 0.266072 0.015832
9.219544 0.278933 0.017155
8.485281 0.292071 0.018622
7.810250 0.305210 0.020223
7.211103 0.317901 0.021925
6.708204 0.329465 0.023650
6.324555 0.338983 0.025250
6.082763 0.345364 0.026468
6.000000 0.347621 0.026956
6.082763 0.345310 0.026476
6.324555 0.338874 0.025266
6.708204 0.329302 0.023674
7.211103 0.317683 0.021954
7.810250 0.304938 0.020257
8.485281 0.291744 0.018659
9.219544 0.278550 0.017195
10.000000 0.265634 0.015875
10.816654 0.253151 0.014694
11.661904 0.241181 0.013643
12.529964 0.229751 0.012708
13.416408 0.218863 0.011877
14.317821 0.208498 0.011136
15.231546 0.198631 0.010474
16.155494 0.189231 0.009881
17.088007 0.180266 0.009347
18.027756 0.171706 0.008867
18.973666 0.163521 0.008432
19.924859 0.155682 0.008037
20.880613 0.148164 0.007679
21.840330 0.140941 0.007351
22.803509 0.133992 0.007052
23.769729 0.127295 0.006779
24.738634 0.120833 0.006527
25.709920 0.114587 0.006297
26.683328 0.108542 0.006084
27.658633 0.102682 0.005889
28.635642 0.096993 0.005709
29.614186 0.091464 0.005543
30.594117 0.086081 0.005390
31.575307 0.080835 0.005250
32.557641 0.075713 0.005120
33.541020 0.070708 0.005001
34.525353 0.065809 0.004892
35.510562 0.061008 0.004792
36.496575 0.056296 0.004701
37.483330 0.051666 0.004618
38.470768 0.047110 0.004543
39.458839 0.042621 0.004476
40.447497 0.038193 0.004415
41.436699 0.033817 0.004362
42.426407 0.029489 0.004316
43.416587 0.025202 0.004276
44.407207 0.020949 0.004242
45.398238 0.016725 0.004215
46.389654 0.012524 0.004194
47.381431 0.008340 0.004179
48.373546 0.004167 0.004170
49.365980 0.000000 0.002084
50.487622 0.000000 0.001989
49.497475 0.003978 0.003981
48.507731 0.007961 0.003989
47.518417 0.011955 0.004003
46.529560 0.015964 0.004023
45.541190 0.019995 0.004049
44.553339 0.024052 0.004080
43.566042 0.028140 0.004118
42.579338 0.032267 0.004161
41.593269 0.036437 0.004211
40.607881 0.040655 0.004268
39.623226 0.044930 0.004331
38.639358 0.049265 0.004401
37.656341 0.053669 0.004478
36.674242 0.058147 0.004563
35.693137 0.062706 0.004656
34.713110 0.067355 0.004757
33.734256 0.072101 0.004867
32.756679 0.076951 0.004987
31.780497 0.081914 0.005117
30.805844 0.086999 0.005257
29.832868 0.092217 0.005409
28.861739 0.097576 0.005574
27.892651 0.103088 0.005752
26.925824 0.108764 0.005944
25.961510 0.114617 0.006153
25.000000 0.120659 0.006378
24.041631 0.126904 0.006624
23.086793 0.133368 0.006890
22.135944 0.140067 0.007179
21.189620 0.147017 0.007495
20.248457 0.154237 0.007839
19.313208 0.161746 0.008215
18.384776 0.169563 0.008628
17.464249 0.177709 0.009081
16.552945 0.186204 0.009580
15.652476 0.195067 0.010130
14.764823 0.204316 0.010738
13.892444 0.213960 0.011411
13.038405 0.224006 0.012156
12.206556 0.234441 0.012980
11.401754 0.245237 0.013891
10.630146 0.256327 0.014892
9.899495 0.267601 0.015985
9.219544 0.278875 0.017162
8.602325 0.289873 0.018403
8.062258 0.300198 0.019670
7.615773 0.309318 0.020894
7.280110 0.316585 0.021963
7.071068 0.321315 0.022725
7.000000 0.322948 0.023011
7.071068 0.321261 0.022732
7.280110 0.316477 0.021977
7.615773 0.309157 0.020914
8.062258 0.299982 0.019696
